time,flow,temp,salt,aed_oxygen_oxy,aed_silica_rsi,aed_nitrogen_amm,aed_nitrogen_nit,aed_phosphorus_frp,aed_organic_matter_pon,aed_organic_matter_don,aed_organic_matter_pop,aed_organic_matter_dop,aed_organic_matter_poc,aed_organic_matter_doc,aed_phytoplankton_phy03,aed_phytoplankton_phy07,aed_phytoplankton_phy08
2000-08-01,0.2467891279,25.39258,0.2809,266.25,0,2.071428571,125,1.387096774,0,0,0,0,0,0,0,0,0
2000-08-02,0.2467891279,25.39258,0.2809,266.25,0,2.071428571,128.2142857,1.35483871,0,0,0,0,0,0,0,0,0
2000-08-03,0.2467891279,25.39258,0.2809,266.25,0,1.821428571,128.2142857,1.35483871,0,0,0,0,0,0,0,0,0
2000-08-04,0.2467891279,25.39258,0.2809,266.25,0,1.821428571,131.4285714,1.290322581,0,0,0,0,0,0,0,0,0
2000-08-05,0.2467891279,25.39258,0.2809,266.25,0,1.571428571,131.4285714,1.290322581,0,0,0,0,0,0,0,0,0
2000-08-06,0.2467891279,25.39258,0.2809,266.25,0,1.571428571,133.2142857,1.193548387,0,0,0,0,0,0,0,0,0
2000-08-07,0.2467891279,25.39258,0.2809,266.25,0,1.142857143,135,1.096774194,0,0,0,0,0,0,0,0,0
2000-08-08,0.2467891279,25.39258,0.2809,266.25,0,0.714285714,135,1.096774194,0,0,0,0,0,0,0,0,0
2000-08-09,0.2467891279,25.39258,0.2809,266.25,0,0.714285714,136.7857143,1.096774194,0,0,0,0,0,0,0,0,0
2000-08-10,0.2467891279,25.39258,0.2809,266.25,0,1.357142857,136.7857143,1.096774194,0,0,0,0,0,0,0,0,0
2000-08-11,0.2467891279,25.39258,0.2809,266.25,0,1.357142857,138.5714286,1.096774194,0,0,0,0,0,0,0,0,0
2000-08-12,0.2467891279,25.39258,0.2809,266.25,0,2,138.5714286,1.096774194,0,0,0,0,0,0,0,0,0
2000-08-13,0.2467891279,25.39258,0.2809,266.25,0,2,133.9285714,1.064516129,0,0,0,0,0,0,0,0,0
2000-08-14,0.2467891279,25.39258,0.2809,266.25,0,1.928571429,129.2857143,1.032258065,0,0,0,0,0,0,0,0,0
2000-08-15,0.2467891279,25.39258,0.2809,266.25,0,1.857142857,129.2857143,1.032258065,0,0,0,0,0,0,0,0,0
2000-08-16,0.2467891279,25.39258,0.2809,266.25,0,1.857142857,130.7142857,1.064516129,0,0,0,0,0,0,0,0,0
2000-08-17,0.2467891279,25.39258,0.2809,266.25,0,3.928571429,130.7142857,1.064516129,0,0,0,0,0,0,0,0,0
2000-08-18,0.2467891279,25.39258,0.2809,266.25,0,3.928571429,132.1428571,1.096774194,0,0,0,0,0,0,0,0,0
2000-08-19,0.2467891279,25.39258,0.2809,266.25,0,6,132.1428571,1.096774194,0,0,0,0,0,0,0,0,0
2000-08-20,0.2467891279,25.39258,0.2809,266.25,0,6,134.2857143,1.064516129,0,0,0,0,0,0,0,0,0
2000-08-21,0.2467891279,25.39258,0.2809,266.25,0,4.035714286,136.4285714,1,0,0,0,0,0,0,0,0,0
2000-08-22,0.2467891279,25.39258,0.2809,266.25,0,2.071428571,136.4285714,1,0,0,0,0,0,0,0,0,0
2000-08-23,0.2467891279,25.39258,0.2809,266.25,0,2.071428571,135.7142857,1.129032258,0,0,0,0,0,0,0,0,0
2000-08-24,0.2467891279,25.39258,0.2809,266.25,0,2.178571429,135.7142857,1.129032258,0,0,0,0,0,0,0,0,0
2000-08-25,0.2467891279,25.39258,0.2809,266.25,0,2.178571429,135,1.258064516,0,0,0,0,0,0,0,0,0
2000-08-26,0.2467891279,25.39258,0.2809,266.25,0,2.285714286,135,1.258064516,0,0,0,0,0,0,0,0,0
2000-08-27,0.2467891279,25.39258,0.2809,266.25,0,2.285714286,137.8571429,1.096774194,0,0,0,0,0,0,0,0,0
2000-08-28,0.2467891279,25.39258,0.2809,266.25,0,2.285714286,140.7142857,0.935483871,0,0,0,0,0,0,0,0,0
2000-08-29,0.2467891279,25.39258,0.2809,266.25,0,2.285714286,140.7142857,0.935483871,0,0,0,0,0,0,0,0,0
2000-08-30,0.2467891279,25.39258,0.2809,266.25,0,2.285714286,141.4285714,0.838709677,0,0,0,0,0,0,0,0,0
2000-08-31,0.2467891279,25.39258,0.2809,266.25,0,2.25,141.4285714,0.838709677,0,0,0,0,0,0,0,0,0
2000-09-01,0.2681327161,23.95933,0.28132,273.4375,0,2.25,142.1428571,0.709677419,0,0,0,0,0,0,0,0,0
2000-09-02,0.2681327161,23.95933,0.28132,273.4375,0,2.214285714,142.1428571,0.709677419,0,0,0,0,0,0,0,0,0
2000-09-03,0.2681327161,23.95933,0.28132,273.4375,0,2.214285714,142.5,0.967741935,0,0,0,0,0,0,0,0,0
2000-09-04,0.2681327161,23.95933,0.28132,273.4375,0,2.464285714,142.8571429,1.193548387,0,0,0,0,0,0,0,0,0
2000-09-05,0.2681327161,23.95933,0.28132,273.4375,0,2.714285714,142.8571429,1.193548387,0,0,0,0,0,0,0,0,0
2000-09-06,0.2681327161,23.95933,0.28132,273.4375,0,2.714285714,143.9285714,1.161290323,0,0,0,0,0,0,0,0,0
2000-09-07,0.2681327161,23.95933,0.28132,273.4375,0,1.678571429,143.9285714,1.161290323,0,0,0,0,0,0,0,0,0
2000-09-08,0.2681327161,23.95933,0.28132,273.4375,0,1.678571429,145,1.129032258,0,0,0,0,0,0,0,0,0
2000-09-09,0.2681327161,23.95933,0.28132,273.4375,0,0.642857143,145,1.129032258,0,0,0,0,0,0,0,0,0
2000-09-10,0.2681327161,23.95933,0.28132,273.4375,0,0.642857143,142.8571429,1,0,0,0,0,0,0,0,0,0
2000-09-11,0.2681327161,23.95933,0.28132,273.4375,0,1.821428571,140.7142857,0.838709677,0,0,0,0,0,0,0,0,0
2000-09-12,0.2681327161,23.95933,0.28132,273.4375,0,3,140.7142857,0.838709677,0,0,0,0,0,0,0,0,0
2000-09-13,0.2681327161,23.95933,0.28132,273.4375,0,3,140.7142857,1,0,0,0,0,0,0,0,0,0
2000-09-14,0.2681327161,23.95933,0.28132,273.4375,0,2.964285714,140.7142857,1,0,0,0,0,0,0,0,0,0
2000-09-15,0.2681327161,23.95933,0.28132,273.4375,0,2.964285714,140.7142857,1.129032258,0,0,0,0,0,0,0,0,0
2000-09-16,0.2681327161,23.95933,0.28132,273.4375,0,2.928571429,140.7142857,1.129032258,0,0,0,0,0,0,0,0,0
2000-09-17,0.2681327161,23.95933,0.28132,273.4375,0,2.928571429,141.0714286,1.129032258,0,0,0,0,0,0,0,0,0
2000-09-18,0.2681327161,23.95933,0.28132,273.4375,0,2.5,141.4285714,1.096774194,0,0,0,0,0,0,0,0,0
2000-09-19,0.2681327161,23.95933,0.28132,273.4375,0,2.071428571,141.4285714,1.096774194,0,0,0,0,0,0,0,0,0
2000-09-20,0.2681327161,23.95933,0.28132,273.4375,0,2.071428571,153.9285714,1.096774194,0,0,0,0,0,0,0,0,0
2000-09-21,0.2681327161,23.95933,0.28132,273.4375,0,1.964285714,153.9285714,1.096774194,0,0,0,0,0,0,0,0,0
2000-09-22,0.2681327161,23.95933,0.28132,273.4375,0,1.964285714,166.4285714,1.096774194,0,0,0,0,0,0,0,0,0
2000-09-23,0.2681327161,23.95933,0.28132,273.4375,0,1.857142857,166.4285714,1.096774194,0,0,0,0,0,0,0,0,0
2000-09-24,0.2681327161,23.95933,0.28132,273.4375,0,1.857142857,159.2857143,0.967741935,0,0,0,0,0,0,0,0,0
2000-09-25,0.2681327161,23.95933,0.28132,273.4375,0,1.821428571,152.1428571,0.806451613,0,0,0,0,0,0,0,0,0
2000-09-26,0.2681327161,23.95933,0.28132,273.4375,0,1.785714286,152.1428571,0.806451613,0,0,0,0,0,0,0,0,0
2000-09-27,0.2681327161,23.95933,0.28132,273.4375,0,1.785714286,144.2857143,0.903225806,0,0,0,0,0,0,0,0,0
2000-09-28,0.2681327161,23.95933,0.28132,273.4375,0,1.25,144.2857143,0.903225806,0,0,0,0,0,0,0,0,0
2000-09-29,0.2681327161,23.95933,0.28132,273.4375,0,1.25,136.4285714,1,0,0,0,0,0,0,0,0,0
2000-09-30,0.2681327161,23.95933,0.28132,273.4375,0,0.714285714,136.4285714,1,0,0,0,0,0,0,0,0,0
2000-10-01,0.2725507766,22.53,0.29245,280.96875,0,2.071428571,113.5714286,1.387096774,0,0,0,0,0,0,0,0,0
2000-10-02,0.2725507766,22.53,0.29245,280.96875,0,2.142857143,123.5714286,1.612903226,0,0,0,0,0,0,0,0,0
2000-10-03,0.2725507766,22.53,0.29245,280.96875,0,1.357142857,121.4285714,1.290322581,0,0,0,0,0,0,0,0,0
2000-10-04,0.2725507766,22.53,0.29245,280.96875,0,2.071428571,117.1428571,1.225806452,0,0,0,0,0,0,0,0,0
2000-10-05,0.2725507766,22.53,0.29245,280.96875,0,1.714285714,124.2857143,1.290322581,0,0,0,0,0,0,0,0,0
2000-10-06,0.2725507766,22.53,0.29245,280.96875,0,2.5,127.8571429,1.516129032,0,0,0,0,0,0,0,0,0
2000-10-07,0.2725507766,22.53,0.29245,280.96875,0,3.071428571,131.4285714,1.516129032,0,0,0,0,0,0,0,0,0
2000-10-08,0.2725507766,22.53,0.29245,280.96875,0,2.142857143,126.4285714,1.419354839,0,0,0,0,0,0,0,0,0
2000-10-09,0.2725507766,22.53,0.29245,280.96875,0,1.285714286,128.5714286,1.677419355,0,0,0,0,0,0,0,0,0
2000-10-10,0.2725507766,22.53,0.29245,280.96875,0,1.571428571,120.7142857,1.483870968,0,0,0,0,0,0,0,0,0
2000-10-11,0.2725507766,22.53,0.29245,280.96875,0,1.428571429,122.8571429,1.516129032,0,0,0,0,0,0,0,0,0
2000-10-12,0.2725507766,22.53,0.29245,280.96875,0,3.857142857,125,1.322580645,0,0,0,0,0,0,0,0,0
2000-10-13,0.2725507766,22.53,0.29245,280.96875,0,1.214285714,125.7142857,1.290322581,0,0,0,0,0,0,0,0,0
2000-10-14,0.2725507766,22.53,0.29245,280.96875,0,1.428571429,136.4285714,1.741935484,0,0,0,0,0,0,0,0,0
2000-10-15,0.2725507766,22.53,0.29245,280.96875,0,1.071428571,125,1.709677419,0,0,0,0,0,0,0,0,0
2000-10-16,0.2725507766,22.53,0.29245,280.96875,0,2.714285714,132.1428571,2.774193548,0,0,0,0,0,0,0,0,0
2000-10-17,0.2725507766,22.53,0.29245,280.96875,0,1.142857143,137.1428571,4.258064516,0,0,0,0,0,0,0,0,0
2000-10-18,0.2725507766,22.53,0.29245,280.96875,0,1.142857143,135,3.225806452,0,0,0,0,0,0,0,0,0
2000-10-19,0.2725507766,22.53,0.29245,280.96875,0,0.5,125.7142857,2.677419355,0,0,0,0,0,0,0,0,0
2000-10-20,0.2725507766,22.53,0.29245,280.96875,0,0.5,122.1428571,1.548387097,0,0,0,0,0,0,0,0,0
2000-10-21,0.2725507766,22.53,0.29245,280.96875,0,0.857142857,137.8571429,4.548387097,0,0,0,0,0,0,0,0,0
2000-10-22,0.2725507766,22.53,0.29245,280.96875,0,1.857142857,133.5714286,1.903225806,0,0,0,0,0,0,0,0,0
2000-10-23,0.2725507766,22.53,0.29245,280.96875,0,3.142857143,148.5714286,2.290322581,0,0,0,0,0,0,0,0,0
2000-10-24,0.2725507766,22.53,0.29245,280.96875,0,2.571428571,135,1.967741935,0,0,0,0,0,0,0,0,0
2000-10-25,0.2725507766,22.53,0.29245,280.96875,0,1.214285714,136.4285714,3.838709677,0,0,0,0,0,0,0,0,0
2000-10-26,0.2725507766,22.53,0.29245,280.96875,0,0.5,141.4285714,4.741935484,0,0,0,0,0,0,0,0,0
2000-10-27,0.2725507766,22.53,0.29245,280.96875,0,2,127.1428571,2.064516129,0,0,0,0,0,0,0,0,0
2000-10-28,0.2725507766,22.53,0.29245,280.96875,0,1.428571429,136.4285714,3.612903226,0,0,0,0,0,0,0,0,0
2000-10-29,0.2725507766,22.53,0.29245,280.96875,0,1.571428571,120.7142857,1.35483871,0,0,0,0,0,0,0,0,0
2000-10-30,0.2725507766,22.53,0.29245,280.96875,0,0.357142857,127.1428571,3.161290323,0,0,0,0,0,0,0,0,0
2000-10-31,0.2725507766,22.53,0.29245,280.96875,0,0.785714286,129.2857143,1.387096774,0,0,0,0,0,0,0,0,0
2000-11-01,0.2970679013,17.76,0.28426,309,0,6.357142857,134.2857143,2.516129032,0,0,0,0,0,0,0,0,0
2000-11-02,0.2970679013,17.76,0.28426,309,0,4.357142857,127.1428571,2.387096774,0,0,0,0,0,0,0,0,0
2000-11-03,0.2970679013,17.76,0.28426,309,0,3.642857143,139.2857143,2.161290323,0,0,0,0,0,0,0,0,0
2000-11-04,0.2970679013,17.76,0.28426,309,0,5.714285714,155.7142857,3.709677419,0,0,0,0,0,0,0,0,0
2000-11-05,0.2970679013,17.76,0.28426,309,0,7.785714286,180.7142857,2.64516129,0,0,0,0,0,0,0,0,0
2000-11-06,0.2970679013,17.76,0.28426,309,0,0.142857143,147.8571429,1.935483871,0,0,0,0,0,0,0,0,0
2000-11-07,0.2970679013,17.76,0.28426,309,0,0.142857143,139.2857143,1.290322581,0,0,0,0,0,0,0,0,0
2000-11-08,0.2970679013,17.76,0.28426,309,0,1.857142857,140,1.806451613,0,0,0,0,0,0,0,0,0
2000-11-09,0.2970679013,17.76,0.28426,309,0,1.714285714,150.7142857,1.612903226,0,0,0,0,0,0,0,0,0
2000-11-10,0.2970679013,17.76,0.28426,309,0,1.928571429,135.7142857,1.258064516,0,0,0,0,0,0,0,0,0
2000-11-11,0.2970679013,17.76,0.28426,309,0,1.714285714,142.8571429,1.967741935,0,0,0,0,0,0,0,0,0
2000-11-12,0.2970679013,17.76,0.28426,309,0,0.714285714,142.8571429,1.35483871,0,0,0,0,0,0,0,0,0
2000-11-13,0.2970679013,17.76,0.28426,309,0,0.285714286,130,1.064516129,0,0,0,0,0,0,0,0,0
2000-11-14,0.2970679013,17.76,0.28426,309,0,0.142857143,122.1428571,0.64516129,0,0,0,0,0,0,0,0,0
2000-11-15,0.2970679013,17.76,0.28426,309,0,0.071428571,120.7142857,0.677419355,0,0,0,0,0,0,0,0,0
2000-11-16,0.2970679013,17.76,0.28426,309,0,0.071428571,127.1428571,0.548387097,0,0,0,0,0,0,0,0,0
2000-11-17,0.2970679013,17.76,0.28426,309,0,0.071428571,121.4285714,1.258064516,0,0,0,0,0,0,0,0,0
2000-11-18,0.2970679013,17.76,0.28426,309,0,0.071428571,127.8571429,1.741935484,0,0,0,0,0,0,0,0,0
2000-11-19,0.2970679013,17.76,0.28426,309,0,0.642857143,121.4285714,1.35483871,0,0,0,0,0,0,0,0,0
2000-11-20,0.2970679013,17.76,0.28426,309,0,3.214285714,135,2.258064516,0,0,0,0,0,0,0,0,0
2000-11-21,0.2970679013,17.76,0.28426,309,0,2.357142857,135.7142857,2.709677419,0,0,0,0,0,0,0,0,0
2000-11-22,0.2970679013,17.76,0.28426,309,0,3.714285714,202.6428571,2.806451613,0,0,0,0,0,0,0,0,0
2000-11-23,0.2970679013,17.76,0.28426,309,0,5.071428571,269.5,2.903225806,0,0,0,0,0,0,0,0,0
2000-11-24,0.2970679013,17.76,0.28426,309,0,6.428571429,336.4285714,3,0,0,0,0,0,0,0,0,0
2000-11-25,0.2970679013,17.76,0.28426,309,0,6,441.4285714,2.612903226,0,0,0,0,0,0,0,0,0
2000-11-26,0.2970679013,17.76,0.28426,309,0,6,431.4285714,2.483870968,0,0,0,0,0,0,0,0,0
2000-11-27,0.2970679013,17.76,0.28426,309,0,1.214285714,391.4285714,2.419354839,0,0,0,0,0,0,0,0,0
2000-11-28,0.2970679013,17.76,0.28426,309,0,0.5,336.4285714,2.709677419,0,0,0,0,0,0,0,0,0
2000-11-29,0.2970679013,17.76,0.28426,309,0,1.5,331.4285714,2.516129032,0,0,0,0,0,0,0,0,0
2000-11-30,0.2970679013,17.76,0.28426,309,0,1.642857143,302.8571429,2.967741935,0,0,0,0,0,0,0,0,0
2000-12-01,0.3643966547,16.94,0.28762,314.3125,0,3.142857143,284.2857143,2.193548387,0,0,0,0,0,0,0,0,0
2000-12-02,0.3643966547,16.94,0.28762,314.3125,0,2.714285714,260,2.161290323,0,0,0,0,0,0,0,0,0
2000-12-03,0.3643966547,16.94,0.28762,314.3125,0,2.785714286,260,2,0,0,0,0,0,0,0,0,0
2000-12-04,0.3643966547,16.94,0.28762,314.3125,0,1.714285714,247.1428571,2.451612903,0,0,0,0,0,0,0,0,0
2000-12-05,0.3643966547,16.94,0.28762,314.3125,0,1.285714286,218.5714286,1.774193548,0,0,0,0,0,0,0,0,0
2000-12-06,0.3643966547,16.94,0.28762,314.3125,0,2.142857143,217.1428571,1.580645161,0,0,0,0,0,0,0,0,0
2000-12-07,0.3643966547,16.94,0.28762,314.3125,0,2.071428571,215.7142857,1.677419355,0,0,0,0,0,0,0,0,0
2000-12-08,0.3643966547,16.94,0.28762,314.3125,0,2.5,187.8571429,1.483870968,0,0,0,0,0,0,0,0,0
2000-12-09,0.3643966547,16.94,0.28762,314.3125,0,2.857142857,180,1.322580645,0,0,0,0,0,0,0,0,0
2000-12-10,0.3643966547,16.94,0.28762,314.3125,0,2.428571429,172.1428571,1.290322581,0,0,0,0,0,0,0,0,0
2000-12-11,0.3643966547,16.94,0.28762,314.3125,0,3.5,185,1.35483871,0,0,0,0,0,0,0,0,0
2000-12-12,0.3643966547,16.94,0.28762,314.3125,0,1.714285714,182.8571429,1.64516129,0,0,0,0,0,0,0,0,0
2000-12-13,0.3643966547,16.94,0.28762,314.3125,0,5.857142857,181.4285714,1.774193548,0,0,0,0,0,0,0,0,0
2000-12-14,0.3643966547,16.94,0.28762,314.3125,0,5.214285714,184.2857143,2.516129032,0,0,0,0,0,0,0,0,0
2000-12-15,0.3643966547,16.94,0.28762,314.3125,0,6.071428571,178.5714286,3.612903226,0,0,0,0,0,0,0,0,0
2000-12-16,0.3643966547,16.94,0.28762,314.3125,0,2.785714286,160,2.870967742,0,0,0,0,0,0,0,0,0
2000-12-17,0.3643966547,16.94,0.28762,314.3125,0,11.64285714,152.8571429,3.322580645,0,0,0,0,0,0,0,0,0
2000-12-18,0.3643966547,16.94,0.28762,314.3125,0,3.357142857,265,2.451612903,0,0,0,0,0,0,0,0,0
2000-12-19,0.3643966547,16.94,0.28762,314.3125,0,1.142857143,304.2857143,2.225806452,0,0,0,0,0,0,0,0,0
2000-12-20,0.3643966547,16.94,0.28762,314.3125,0,1.285714286,305,2.258064516,0,0,0,0,0,0,0,0,0
2000-12-21,0.3643966547,16.94,0.28762,314.3125,0,2.071428571,246.4285714,1.903225806,0,0,0,0,0,0,0,0,0
2000-12-22,0.3643966547,16.94,0.28762,314.3125,0,4.5,261.4285714,2.032258065,0,0,0,0,0,0,0,0,0
2000-12-23,0.3643966547,16.94,0.28762,314.3125,0,4.357142857,213.5714286,1.935483871,0,0,0,0,0,0,0,0,0
2000-12-24,0.3643966547,16.94,0.28762,314.3125,0,2.5,219.2857143,1.548387097,0,0,0,0,0,0,0,0,0
2000-12-25,0.3643966547,16.94,0.28762,314.3125,0,0.857142857,216.4285714,1.322580645,0,0,0,0,0,0,0,0,0
2000-12-26,0.3643966547,16.94,0.28762,314.3125,0,0.642857143,207.8571429,1.35483871,0,0,0,0,0,0,0,0,0
2000-12-27,0.3643966547,16.94,0.28762,314.3125,0,2.285714286,202.1428571,1.225806452,0,0,0,0,0,0,0,0,0
2000-12-28,0.3643966547,16.94,0.28762,314.3125,0,1.071428571,196.4285714,1.516129032,0,0,0,0,0,0,0,0,0
2000-12-29,0.3643966547,16.94,0.28762,314.3125,0,1.142857143,187.8571429,1.322580645,0,0,0,0,0,0,0,0,0
2000-12-30,0.3643966547,16.94,0.28762,314.3125,0,1.214285714,157.8571429,1.290322581,0,0,0,0,0,0,0,0,0
2000-12-31,0.3643966547,16.94,0.28762,314.3125,0,1.571428571,153.5714286,1.290322581,0,0,0,0,0,0,0,0,0
2001-01-01,0.6455346476,13.8,0.28615,336.3125,0,2.5,160,2,0,0,0,0,0,0,0,0,0
2001-01-02,0.6455346476,13.8,0.28615,336.3125,0,0.642857143,161.4285714,2,0,0,0,0,0,0,0,0,0
2001-01-03,0.6455346476,13.8,0.28615,336.3125,0,0.642857143,158.5714286,1.64516129,0,0,0,0,0,0,0,0,0
2001-01-04,0.6455346476,13.8,0.28615,336.3125,0,2.5,155.7142857,2.483870968,0,0,0,0,0,0,0,0,0
2001-01-05,0.6455346476,13.8,0.28615,336.3125,0,3.428571429,151.4285714,1.516129032,0,0,0,0,0,0,0,0,0
2001-01-06,0.6455346476,13.8,0.28615,336.3125,0,2.928571429,132.8571429,1.483870968,0,0,0,0,0,0,0,0,0
2001-01-07,0.6455346476,13.8,0.28615,336.3125,0,3.214285714,140,1.548387097,0,0,0,0,0,0,0,0,0
2001-01-08,0.6455346476,13.8,0.28615,336.3125,0,3.142857143,127.1428571,1.870967742,0,0,0,0,0,0,0,0,0
2001-01-09,0.6455346476,13.8,0.28615,336.3125,0,2.285714286,135.7142857,1.967741935,0,0,0,0,0,0,0,0,0
2001-01-10,0.6455346476,13.8,0.28615,336.3125,0,1.642857143,152.1428571,1.516129032,0,0,0,0,0,0,0,0,0
2001-01-11,0.6455346476,13.8,0.28615,336.3125,0,1,145.7142857,1.290322581,0,0,0,0,0,0,0,0,0
2001-01-12,0.6455346476,13.8,0.28615,336.3125,0,0.285714286,140.7142857,0.774193548,0,0,0,0,0,0,0,0,0
2001-01-13,0.6455346476,13.8,0.28615,336.3125,0,0.285714286,162.1428571,1.387096774,0,0,0,0,0,0,0,0,0
2001-01-14,0.6455346476,13.8,0.28615,336.3125,0,0.285714286,180,1.451612903,0,0,0,0,0,0,0,0,0
2001-01-15,0.6455346476,13.8,0.28615,336.3125,0,0.285714286,142.8571429,1.741935484,0,0,0,0,0,0,0,0,0
2001-01-16,0.6455346476,13.8,0.28615,336.3125,0,0.5,149.2857143,1.419354839,0,0,0,0,0,0,0,0,0
2001-01-17,0.6455346476,13.8,0.28615,336.3125,0,0.857142857,171.4285714,1.806451613,0,0,0,0,0,0,0,0,0
2001-01-18,0.6455346476,13.8,0.28615,336.3125,0,0.285714286,113.5714286,1.064516129,0,0,0,0,0,0,0,0,0
2001-01-19,0.6455346476,13.8,0.28615,336.3125,0,0.285714286,130,1.483870968,0,0,0,0,0,0,0,0,0
2001-01-20,0.6455346476,13.8,0.28615,336.3125,0,0.214285714,122.8571429,1.129032258,0,0,0,0,0,0,0,0,0
2001-01-21,0.6455346476,13.8,0.28615,336.3125,0,0.214285714,117.8571429,1.096774194,0,0,0,0,0,0,0,0,0
2001-01-22,0.6455346476,13.8,0.28615,336.3125,0,1.642857143,127.1428571,1.129032258,0,0,0,0,0,0,0,0,0
2001-01-23,0.6455346476,13.8,0.28615,336.3125,0,0.428571429,127.8571429,1.35483871,0,0,0,0,0,0,0,0,0
2001-01-24,0.6455346476,13.8,0.28615,336.3125,0,0.285714286,115.7142857,0.935483871,0,0,0,0,0,0,0,0,0
2001-01-25,0.6455346476,13.8,0.28615,336.3125,0,0.285714286,119.2857143,0.580645161,0,0,0,0,0,0,0,0,0
2001-01-26,0.6455346476,13.8,0.28615,336.3125,0,0.857142857,119.0714286,0.838709677,0,0,0,0,0,0,0,0,0
2001-01-27,0.6455346476,13.8,0.28615,336.3125,0,1.428571429,118.7857143,1.064516129,0,0,0,0,0,0,0,0,0
2001-01-28,0.6455346476,13.8,0.28615,336.3125,0,2,118.5714286,1.322580645,0,0,0,0,0,0,0,0,0
2001-01-29,0.6455346476,13.8,0.28615,336.3125,0,1.142857143,121.4285714,1,0,0,0,0,0,0,0,0,0
2001-01-30,0.6455346476,13.8,0.28615,336.3125,0,0.785714286,174.2857143,1.129032258,0,0,0,0,0,0,0,0,0
2001-01-31,0.6455346476,13.8,0.28615,336.3125,0,2.428571429,161.4285714,1.225806452,0,0,0,0,0,0,0,0,0
2001-02-01,1.3971560845,13.9,0.27964,335.5625,0,4,148.5714286,1.290322581,0,0,0,0,0,0,0,0,0
2001-02-02,1.3971560845,13.9,0.27964,335.5625,0,5.642857143,135.7142857,1.387096774,0,0,0,0,0,0,0,0,0
2001-02-03,1.3971560845,13.9,0.27964,335.5625,0,2.214285714,112.1428571,1.032258065,0,0,0,0,0,0,0,0,0
2001-02-04,1.3971560845,13.9,0.27964,335.5625,0,2.071428571,45,1,0,0,0,0,0,0,0,0,0
2001-02-05,1.3971560845,13.9,0.27964,335.5625,0,3.285714286,101.4285714,1.419354839,0,0,0,0,0,0,0,0,0
2001-02-06,1.3971560845,13.9,0.27964,335.5625,0,1.928571429,111.4285714,1.290322581,0,0,0,0,0,0,0,0,0
2001-02-07,1.3971560845,13.9,0.27964,335.5625,0,2.071428571,109.2857143,3.548387097,0,0,0,0,0,0,0,0,0
2001-02-08,1.3971560845,13.9,0.27964,335.5625,0,1.857142857,110.7142857,1.483870968,0,0,0,0,0,0,0,0,0
2001-02-09,1.3971560845,13.9,0.27964,335.5625,0,1.928571429,112.1428571,1.419354839,0,0,0,0,0,0,0,0,0
2001-02-10,1.3971560845,13.9,0.27964,335.5625,0,0,95.71428571,0.580645161,0,0,0,0,0,0,0,0,0
2001-02-11,1.3971560845,13.9,0.27964,335.5625,0,0.071428571,92.85714286,0.870967742,0,0,0,0,0,0,0,0,0
2001-02-12,1.3971560845,13.9,0.27964,335.5625,0,1.428571429,113.5714286,1.258064516,0,0,0,0,0,0,0,0,0
2001-02-13,1.3971560845,13.9,0.27964,335.5625,0,0.071428571,117.1428571,1.096774194,0,0,0,0,0,0,0,0,0
2001-02-14,1.3971560845,13.9,0.27964,335.5625,0,0.857142857,113.5714286,1.064516129,0,0,0,0,0,0,0,0,0
2001-02-15,1.3971560845,13.9,0.27964,335.5625,0,1.285714286,112.1428571,0.870967742,0,0,0,0,0,0,0,0,0
2001-02-16,1.3971560845,13.9,0.27964,335.5625,0,0.785714286,95,0.612903226,0,0,0,0,0,0,0,0,0
2001-02-17,1.3971560845,13.9,0.27964,335.5625,0,0.357142857,101.4285714,0.580645161,0,0,0,0,0,0,0,0,0
2001-02-18,1.3971560845,13.9,0.27964,335.5625,0,0.642857143,94.28571429,0.677419355,0,0,0,0,0,0,0,0,0
2001-02-19,1.3971560845,13.9,0.27964,335.5625,0,1.5,97.14285714,0.612903226,0,0,0,0,0,0,0,0,0
2001-02-20,1.3971560845,13.9,0.27964,335.5625,0,0.857142857,101.4285714,0.741935484,0,0,0,0,0,0,0,0,0
2001-02-21,1.3971560845,13.9,0.27964,335.5625,0,1.071428571,100,0.870967742,0,0,0,0,0,0,0,0,0
2001-02-22,1.3971560845,13.9,0.27964,335.5625,0,1.071428571,99.28571429,0.838709677,0,0,0,0,0,0,0,0,0
2001-02-23,1.3971560845,13.9,0.27964,335.5625,0,0.857142857,94.28571429,1.032258065,0,0,0,0,0,0,0,0,0
2001-02-24,1.3971560845,13.9,0.27964,335.5625,0,0.142857143,100.7142857,0.709677419,0,0,0,0,0,0,0,0,0
2001-02-25,1.3971560845,13.9,0.27964,335.5625,0,0.214285714,97.85714286,1,0,0,0,0,0,0,0,0,0
2001-02-26,1.3971560845,13.9,0.27964,335.5625,0,0.357142857,100,0.193548387,0,0,0,0,0,0,0,0,0
2001-02-27,1.3971560845,13.9,0.27964,335.5625,0,0.357142857,109.2857143,0.516129032,0,0,0,0,0,0,0,0,0
2001-02-28,1.3971560845,13.9,0.27964,335.5625,0,0.5,99.28571429,0.451612903,0,0,0,0,0,0,0,0,0
2001-03-01,0.4166666667,15.6,0.2809,323.40625,0,0.214285714,107.1428571,0.677419355,0,0,0,0,0,0,0,0,0
2001-03-02,0.4166666667,15.6,0.2809,323.40625,0,0.857142857,97.14285714,0.612903226,0,0,0,0,0,0,0,0,0
